datetime,date,weather,camera,slot_id,occupied,conf,iou,label_id,hour,dow
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,613,0,0.943,0.9473,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,614,0,0.9458,0.973,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,615,0,0.9546,0.9732,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,211,0,0.9417,0.985,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,212,0,0.9553,0.9844,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,213,0,0.9462,0.9692,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,214,0,0.952,0.9856,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,215,0,0.9605,0.9784,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,216,0,0.9531,0.9606,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,217,1,0.917,0.9393,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,244,1,0.9019,0.9375,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,245,0,0.9155,0.8884,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,246,0,0.9218,0.9486,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,247,0,0.9355,0.9881,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,248,0,0.9475,0.9881,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,249,0,0.9472,0.9881,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,250,0,0.9533,1.0,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,251,0,0.9459,0.9647,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,252,1,0.9393,0.9762,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,253,1,0.9132,0.9762,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,254,1,0.9231,0.9335,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,255,1,0.9155,0.9587,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,280,0,0.9144,0.815,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,281,0,0.9004,0.9096,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,282,0,0.9367,0.9529,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,283,0,0.9459,0.9848,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,284,1,0.9439,0.9273,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,285,0,0.9365,0.9407,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,286,0,0.9281,0.9848,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,287,0,0.9176,0.9701,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,288,0,0.9391,0.9699,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,289,0,0.9432,0.9846,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,290,0,0.9387,0.9701,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,291,0,0.9183,0.9407,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,292,0,0.9293,0.9828,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,293,0,0.877,0.95,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,313,0,0.8247,0.8062,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,314,1,0.8849,0.8211,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,315,0,0.8765,0.9615,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,316,0,0.903,0.8556,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,317,0,0.9184,0.8781,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,318,1,0.9279,0.9633,0,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,319,0,0.9209,0.963,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,320,0,0.924,1.0,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,321,0,0.895,0.9461,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,322,0,0.912,0.9292,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,323,0,0.9174,0.9818,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,324,0,0.9158,0.9818,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,325,0,0.9232,0.9818,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,326,0,0.907,0.9283,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,327,0,0.9317,0.8944,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,328,0,0.9081,0.9804,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,329,0,0.8321,0.98,1,8,4
2016-01-15 08:55:00,2016-01-15,SUNNY,camera8,330,0,0.8005,0.8886,1,8,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,601,1,0.9178,0.8767,0,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,602,0,0.9568,0.9601,1,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,603,0,0.9385,0.9766,1,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,184,1,0.9473,0.9582,0,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,185,0,0.9473,0.9744,1,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,186,1,0.9407,0.9828,0,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,187,0,0.9463,0.9717,1,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,188,0,0.9108,0.9257,1,9,4
2016-01-15 09:04:00,2016-01-15,SUNNY,camera2,221,1,0.8319,0.9701,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,603,0,0.9187,0.9004,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,604,0,0.952,0.9478,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,605,0,0.9394,0.9872,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,606,1,0.9203,1.0,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,607,1,0.8787,0.9188,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,608,1,0.8841,0.903,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,184,1,0.8846,0.8806,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,185,0,0.9292,0.9142,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,186,1,0.9214,0.9072,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,187,0,0.9173,0.9228,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,188,0,0.9268,0.968,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,189,0,0.8538,0.9535,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,190,0,0.8939,0.9086,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,191,1,0.9118,0.9535,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,192,0,0.8232,0.889,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,193,0,0.8488,0.797,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,194,1,0.7538,0.8199,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,195,1,0.8057,0.8435,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,196,1,0.6549,0.7696,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,221,1,0.8972,0.9106,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,222,0,0.82,0.9189,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,223,0,0.7912,0.8449,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,224,0,0.7872,0.9444,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,225,0,0.8256,0.9167,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,226,0,0.3966,0.8065,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,227,0,0.6893,0.8645,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,228,0,0.7586,0.9298,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,229,0,0.7386,0.8356,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,230,0,0.8035,0.9643,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,262,1,0.9201,0.9714,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,263,0,0.8115,0.8668,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,264,0,0.6654,0.8013,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,265,0,0.4186,0.8656,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,266,0,0.699,0.8333,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera1,267,0,0.7979,0.8333,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,604,0,0.9134,0.9797,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,605,0,0.9407,0.9107,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,606,1,0.9305,0.8862,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,187,0,0.9125,0.9495,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,188,0,0.9357,0.9579,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,189,0,0.9502,0.9766,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,190,0,0.9444,0.9922,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,191,1,0.9473,0.9379,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,192,0,0.953,0.9184,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,193,0,0.9463,0.9446,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,221,1,0.9238,0.8972,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,222,1,0.9353,0.9528,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,223,0,0.9396,0.9428,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,224,0,0.9297,0.9881,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,225,0,0.9122,0.9595,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,262,1,0.9078,0.9333,0,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,263,0,0.895,0.9027,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,297,0,0.8678,0.8947,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,298,0,0.8876,0.9238,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,299,0,0.8745,0.9245,1,9,4
2016-01-15 09:05:00,2016-01-15,SUNNY,camera3,300,0,0.8093,0.9608,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,606,1,0.912,0.8984,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,607,1,0.9375,0.9288,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,608,1,0.9201,0.8696,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,192,0,0.9362,0.983,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,193,0,0.9239,0.9689,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,194,1,0.9384,0.9538,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,195,1,0.9515,0.9514,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,196,1,0.9556,0.9787,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,221,1,0.9262,0.9762,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,222,1,0.9352,0.9881,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,223,0,0.9366,0.9763,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,224,0,0.9446,0.9535,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,225,0,0.9565,0.9538,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,226,0,0.9539,0.9532,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,227,0,0.9458,0.9535,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,228,0,0.9485,0.9647,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,229,0,0.9303,0.9765,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,230,1,0.9251,0.9332,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,231,0,0.8712,0.9468,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,262,1,0.9258,0.8873,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,263,1,0.9334,0.913,0,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,264,0,0.9403,0.9552,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,265,0,0.939,0.9701,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,266,0,0.9391,0.9701,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,267,0,0.9457,0.9704,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,268,0,0.9219,0.9342,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,269,0,0.8946,0.918,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,297,0,0.9158,0.9292,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,298,0,0.8961,0.9129,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,299,0,0.9063,0.9633,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,300,0,0.9203,0.9815,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,301,0,0.9062,1.0,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,302,0,0.9149,0.9818,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,303,0,0.914,0.9132,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,304,0,0.9154,0.9464,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,305,0,0.8783,0.9423,1,9,4
2016-01-15 09:07:00,2016-01-15,SUNNY,camera4,306,0,0.8472,0.943,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,610,1,0.926,0.9294,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,201,1,0.8738,0.8599,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,202,1,0.9386,0.9694,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,203,1,0.9336,0.9254,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,204,1,0.9376,0.9451,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,205,1,0.9131,0.9498,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,232,0,0.9331,0.9532,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,233,0,0.9451,0.9762,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,234,0,0.9403,0.9765,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,235,0,0.9465,0.9881,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,236,0,0.9469,0.9529,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,237,0,0.9371,0.9534,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,238,1,0.9404,0.988,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,239,0,0.9244,0.9421,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,240,1,0.9128,0.887,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,241,1,0.8978,0.9207,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,242,1,0.8652,0.9072,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,268,0,0.9337,0.9418,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,269,0,0.9336,0.9559,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,270,0,0.9427,0.9701,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,271,0,0.9493,0.9557,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,272,0,0.9497,0.9851,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,273,0,0.9438,0.9848,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,274,0,0.9422,0.9701,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,275,0,0.9355,0.9848,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,276,0,0.9388,0.9701,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,277,0,0.9402,0.9552,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,278,0,0.9241,0.9846,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,279,0,0.93,0.9497,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,280,0,0.8795,0.9183,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,304,0,0.9008,0.9132,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,305,0,0.9108,0.9818,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,306,0,0.9039,0.964,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,307,0,0.9144,0.9461,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,308,0,0.9024,0.9295,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,309,0,0.9251,0.9132,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,310,0,0.9234,0.964,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,311,0,0.9254,1.0,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,312,0,0.912,0.9292,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,313,0,0.908,0.9818,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,314,1,0.9108,0.9295,0,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,315,0,0.9013,0.9455,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,316,0,0.8675,0.9242,1,9,4
2016-01-15 09:08:00,2016-01-15,SUNNY,camera6,317,0,0.8224,0.8409,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,609,1,0.9231,0.9284,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,197,1,0.9461,0.9662,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,198,1,0.9408,0.9766,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,199,1,0.9333,0.9787,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,200,1,0.9388,0.9646,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,201,1,0.9422,0.9787,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,202,1,0.9323,0.9511,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,228,0,0.9247,0.9881,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,229,0,0.9405,0.9763,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,230,1,0.9305,1.0,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,231,1,0.9391,0.988,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,232,0,0.9502,0.9762,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,233,0,0.9486,0.9881,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,234,0,0.9451,0.9762,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,235,0,0.9561,0.9763,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,236,0,0.9425,0.9763,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,237,0,0.9163,0.9093,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,264,0,0.9288,0.8607,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,265,0,0.9383,0.9008,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,266,0,0.9362,0.9557,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,267,0,0.9226,1.0,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,268,0,0.9291,0.9848,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,269,0,0.916,0.9416,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,270,0,0.9459,0.9701,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,271,0,0.9436,0.941,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,272,0,0.9491,0.9412,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,273,0,0.9305,0.9701,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,274,0,0.9341,0.9701,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,275,0,0.9198,0.9344,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,276,0,0.883,0.95,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,297,0,0.8729,0.8662,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,298,0,0.9082,0.9636,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,299,0,0.928,0.9818,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,300,0,0.9043,0.9295,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,301,0,0.9098,0.9636,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,302,0,0.901,0.9818,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,303,0,0.9102,1.0,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,304,0,0.9119,0.964,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,305,0,0.9106,0.8805,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,306,0,0.9282,0.964,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,307,0,0.92,0.9286,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,308,0,0.9223,0.9123,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,309,0,0.9054,0.9295,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,310,0,0.913,0.896,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,311,0,0.9046,0.8361,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera5,312,0,0.9015,0.9057,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,616,1,0.8994,0.8562,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,617,1,0.8819,0.8268,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,618,1,0.725,0.8419,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,217,1,0.6576,0.9375,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,218,1,0.8948,0.9109,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,219,1,0.8907,0.8907,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,220,1,0.9123,0.8898,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,253,1,0.8582,0.8294,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,254,1,0.9102,0.9206,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,255,1,0.9362,0.9419,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,256,1,0.9253,0.9098,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,257,1,0.9354,0.9217,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,258,1,0.9088,0.9375,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,259,1,0.8793,0.851,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,290,0,0.8986,0.9559,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,291,0,0.9013,0.9701,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,292,0,0.9213,0.9412,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,293,1,0.9135,0.9118,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,294,0,0.9191,0.903,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,295,1,0.8645,0.9033,0,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,296,0,0.9169,0.9038,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,325,0,0.8892,0.863,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,326,0,0.8959,0.9273,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,327,0,0.9076,0.9633,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,328,0,0.8987,0.8781,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,329,0,0.8937,0.9461,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,330,0,0.8811,0.9419,1,9,4
2016-01-15 09:10:00,2016-01-15,SUNNY,camera9,331,1,0.9027,0.943,0,9,4
2016-01-15 09:11:00,2016-01-15,SUNNY,camera7,611,1,0.9213,0.9401,0,9,4
2016-01-15 09:11:00,2016-01-15,SUNNY,camera7,612,1,0.937,0.9227,0,9,4
2016-01-15 09:11:00,2016-01-15,SUNNY,camera7,206,0,0.9576,0.9486,1,9,4
2016-01-15 09:11:00,2016-01-15,SUNNY,camera7,207,0,0.9537,0.9692,1,9,4
2016-01-15 09:11:00,2016-01-15,SUNNY,camera7,208,1,0.9355,0.9505,0,9,4
2016-01-15 09:11:00,2016-01-15,SUNNY,camera7,209,1,0.9329,0.9785,0,9,4
